1.3364,1.3353,1.3357
1.3361,1.3331,1.3349
1.3368,1.33,1.3301
1.3315,1.3263,1.3308
1.3323,1.3278,1.3309
1.3386,1.3305,1.3379
1.3385,1.3376,1.3385
1.3418,1.3383,1.3416
1.3436,1.3383,1.3426
1.3436,1.3391,1.3398
1.3406,1.3372,1.3389
1.3468,1.3381,1.3464
1.3468,1.3457,1.3462
1.3472,1.3439,1.3463
1.3478,1.3432,1.345
1.3456,1.3415,1.3455
1.3481,1.3424,1.3438
1.354,1.3431,1.3533
1.3545,1.3534,1.3534
1.3638,1.3528,1.362
1.3633,1.3583,1.3607
1.363,1.3605,1.3625
1.3658,1.3578,1.3593
1.3641,1.3568,1.3624
1.3634,1.3622,1.3625
1.3637,1.361,1.3621
1.3783,1.3594,1.3743
1.378,1.373,1.3745
1.3797,1.3741,1.3783
1.3813,1.3763,1.3785
1.3778,1.3769,1.3775
1.3803,1.3759,1.3775
1.3799,1.3757,1.3795
1.3833,1.3752,1.3805
1.383,1.3785,1.3798
1.3843,1.3779,1.3825
1.384,1.383,1.3838
1.3843,1.3795,1.3801
1.3852,1.38,1.3821
1.3823,1.3697,1.3721
1.377,1.3693,1.375
1.3751,1.363,1.3635
1.3642,1.3608,1.3634
1.3726,1.3621,1.372
1.3723,1.3667,1.3673
1.371,1.3637,1.3664
1.3706,1.365,1.3704
1.3818,1.3684,1.3781
1.3837,1.3812,1.382
1.3838,1.378,1.3811
1.3812,1.3735,1.3754
1.3825,1.372,1.38
1.3816,1.3655,1.3667
1.3705,1.3641,1.3693
1.3694,1.3683,1.369
1.3708,1.3602,1.3607
1.3625,1.3529,1.3531
1.3533,1.3417,1.3431
1.3447,1.3358,1.343
1.3546,1.3368,1.3491
1.3488,1.3473,1.3475
1.3507,1.346,1.3472
1.352,1.3453,1.3466
1.3558,1.345,1.3547
1.3587,1.3533,1.3563
1.3681,1.3553,1.3668
1.3682,1.3663,1.3679
1.3684,1.3633,1.3635
1.368,1.3575,1.3576
1.3679,1.3562,1.3669
1.3672,1.3591,1.3668
1.3719,1.362,1.3623
1.3635,1.3628,1.3632
1.3654,1.3605,1.3613
1.3625,1.3551,1.3623
1.3671,1.3569,1.3651
1.3709,1.3634,1.3692
1.3798,1.3662,1.3767
1.3786,1.3774,1.3779
1.3816,1.3767,1.3792
1.3847,1.3778,1.3837
1.3914,1.3824,1.3895
1.3927,1.3862,1.3871
1.3895,1.3843,1.3876
1.3872,1.3856,1.3859
1.3888,1.3848,1.3866
1.3987,1.3828,1.3974
1.3987,1.3936,1.3973
1.4098,1.397,1.4069
1.4119,1.4042,1.4091
1.4093,1.4085,1.4092
1.4129,1.4067,1.4073
1.4161,1.4061,1.4146
1.4154,1.4111,1.4128
1.4189,1.4123,1.4155
1.4278,1.4151,1.4258
1.43,1.4263,1.427
1.4276,1.421,1.4233
1.4237,1.4138,1.4153
1.42,1.4083,1.4098
1.415,1.4066,1.4135
1.4157,1.4032,1.4133
1.4151,1.4139,1.415
1.4148,1.4036,1.4045
1.4113,1.4014,1.4107
1.4171,1.4093,1.4138
1.4241,1.4135,1.42
1.4213,1.4153,1.4177
1.4177,1.4165,1.4166
1.4242,1.4161,1.42
1.4226,1.4144,1.4178
1.423,1.4157,1.4205
1.4309,1.4196,1.4291
1.4318,1.4244,1.4293
1.4348,1.4322,1.4337
1.4343,1.4125,1.4175
1.4279,1.4173,1.4257
1.4267,1.4187,1.4261
1.4344,1.4247,1.4323
1.4393,1.4316,1.439
1.4413,1.4402,1.4405
1.4438,1.4376,1.4415
1.4441,1.4374,1.4439
1.4504,1.4418,1.4469
1.4478,1.4404,1.4424
1.4527,1.4421,1.4512
1.4518,1.4504,1.4504
1.451,1.4443,1.4475
1.457,1.4468,1.4561
1.473,1.4553,1.4621
1.4702,1.4619,1.4677
1.4737,1.4631,1.4669
1.4667,1.4645,1.4655
1.4664,1.452,1.4522
1.4633,1.452,1.4619
1.4725,1.4612,1.465
1.4704,1.4605,1.4619
1.4672,1.458,1.4648
1.4671,1.4666,1.467
1.4687,1.462,1.4666
1.4852,1.4635,1.4831
1.487,1.4775,1.4856
1.4872,1.4822,1.4852
1.4967,1.4783,1.4836
1.4838,1.4825,1.4835
1.4885,1.4803,1.4872
1.4908,1.4808,1.4835
1.4858,1.4711,1.4839
1.4843,1.4723,1.4757
1.4784,1.4629,1.4629
1.4664,1.4645,1.4662
1.4708,1.462,1.4669
1.4768,1.4635,1.4762
1.477,1.4592,1.4595
1.4659,1.4525,1.4656
1.4673,1.4598,1.4654
1.4657,1.465,1.4651
1.4735,1.4639,1.4708
1.475,1.4639,1.4662
1.4749,1.465,1.4712
1.4737,1.4576,1.4626
1.4656,1.4411,1.4423
1.4418,1.4402,1.4417
1.4453,1.433,1.4412
1.4436,1.4366,1.4418
1.4422,1.4325,1.4382
1.4391,1.431,1.4331
1.441,1.4327,1.4357
1.4379,1.437,1.4375
1.4412,1.4374,1.4394
1.4395,1.4395,1.4395
1.4505,1.4411,1.4486
1.4639,1.4469,1.461
1.4727,1.4591,1.4715
1.4736,1.4717,1.4734
1.4747,1.4568,1.4599
1.475,1.4641,1.4715
1.4781,1.4687,1.4743
1.4825,1.4695,1.4761
1.4751,1.4745,1.4748
1.475,1.4658,1.4682
1.4742,1.468,1.4707
1.4743,1.4639,1.4662
1.4814,1.464,1.4799
1.4819,1.4761,1.4777
1.4817,1.4802,1.4805
1.4915,1.4796,1.4867
1.4922,1.4775,1.4802
1.4859,1.4594,1.4662
1.4715,1.4588,1.4638
1.4695,1.4603,1.4616
1.4602,1.4587,1.4594
1.4599,1.4411,1.4418
1.4684,1.4365,1.4644
1.465,1.4511,1.4628
1.4779,1.4591,1.4771
1.4773,1.466,1.4671
1.4708,1.4685,1.469
1.4798,1.4661,1.4786
1.4787,1.4737,1.4768
1.4907,1.4755,1.4828
1.4914,1.4802,1.4864
1.4951,1.4786,1.4798
1.4804,1.4794,1.4802
1.4849,1.4793,1.4826
1.4831,1.4622,1.4635
1.4671,1.4591,1.4613
1.4651,1.4439,1.4476
1.4546,1.445,1.4512
1.4526,1.4516,1.4524
1.4577,1.4481,1.45
1.4615,1.4496,1.458
1.4599,1.4531,1.4554
1.4648,1.4549,1.4642
1.4709,1.4631,1.4678
1.4674,1.4667,1.4672
1.469,1.461,1.4649
1.4756,1.4642,1.4729
1.4731,1.4613,1.4721
1.4837,1.4702,1.4813
1.4863,1.4788,1.4823
1.4837,1.4828,1.4831
1.4844,1.4794,1.4833
1.5047,1.4777,1.4996
1.5143,1.4981,1.5115
1.5229,1.5073,1.5191
1.5238,1.5144,1.518
1.5223,1.5188,1.52
1.5275,1.5157,1.5197
1.5248,1.5173,1.5207
1.5302,1.5145,1.5277
1.5395,1.5272,1.5383
1.5459,1.5313,1.5345
1.5404,1.5358,1.5394
1.54,1.5312,1.5336
1.5495,1.5282,1.5338
1.5572,1.5337,1.554
1.5644,1.5522,1.562
1.5687,1.5532,1.567
1.5771,1.5683,1.576
1.5903,1.5685,1.5744
1.5831,1.5613,1.5654
1.5785,1.5582,1.5636
1.564,1.5396,1.5435
1.5471,1.5405,1.5437
1.5455,1.5341,1.5433
1.5657,1.5412,1.561
1.5857,1.5583,1.582
1.5846,1.5726,1.581
1.5838,1.5741,1.5804
1.5806,1.5769,1.577
1.5895,1.5748,1.5757
1.5786,1.5563,1.5617
1.5701,1.5533,1.5674
1.5685,1.551,1.566
1.5773,1.5637,1.5726
1.5736,1.571,1.5731
1.5731,1.5627,1.5707
1.5797,1.5673,1.5695
1.5864,1.5687,1.5816
1.5913,1.5725,1.5757
1.5855,1.5752,1.5826
1.5729,1.5696,1.5711
1.5885,1.5671,1.5825
1.5874,1.5751,1.5785
1.5978,1.5778,1.5939
1.5983,1.5846,1.5906
1.5955,1.571,1.5808
1.5821,1.5795,1.5809
1.5947,1.5791,1.5913
1.6018,1.5834,1.5974
1.5997,1.586,1.5881
1.5884,1.5637,1.5675
1.5707,1.5554,1.5593
1.5628,1.5592,1.562
1.5692,1.5596,1.5655
1.5659,1.5539,1.5576
1.5644,1.5516,1.5625
1.5643,1.543,1.5478
1.5497,1.5361,1.5412
1.5439,1.5422,1.5435
1.5518,1.5425,1.5504
1.5594,1.5452,1.5518
1.552,1.5333,1.5343
1.5441,1.5283,1.5405
1.5488,1.5394,1.5482
1.547,1.5442,1.5466
1.5569,1.5365,1.5531
1.5565,1.543,1.547
1.5486,1.5395,1.5466
1.5546,1.5419,1.5458
1.5601,1.5448,1.5593
1.5594,1.5572,1.5582
1.5632,1.5485,1.5527
1.5679,1.5503,1.5648
1.5797,1.5629,1.578
1.5813,1.5692,1.5731
1.5793,1.5696,1.5774
1.5782,1.5748,1.5779
1.5791,1.574,1.5779
1.5817,1.5672,1.5688
1.5759,1.5608,1.5655
1.5662,1.5485,1.5516
1.5568,1.5461,1.5556
1.5566,1.5544,1.5559
1.5589,1.5486,1.5539
1.5628,1.541,1.545
1.5483,1.5418,1.5434
1.5604,1.5365,1.5596
1.5774,1.5571,1.5769
1.5798,1.5773,1.5782
1.5843,1.5618,1.5647
1.5646,1.544,1.5459
1.5586,1.5455,1.556
1.5562,1.5379,1.5446
1.5462,1.5303,1.5362
1.5405,1.5381,1.5384
1.5518,1.5345,1.5465
1.5551,1.546,1.5516
1.5552,1.5462,1.5545
1.5586,1.5466,1.5498
1.5651,1.5491,1.5625
1.5626,1.5595,1.56
1.5628,1.5467,1.5521
1.5621,1.5491,1.5573
1.5685,1.5536,1.5663
1.5766,1.5629,1.5761
1.579,1.572,1.5788
1.5796,1.5772,1.5791
1.5835,1.573,1.576
1.5826,1.5723,1.579
1.589,1.5776,1.5878
1.5908,1.5674,1.5685
1.5726,1.5655,1.5696
1.5706,1.5689,1.5694
1.5752,1.561,1.5723
1.5738,1.5635,1.5665
1.5748,1.5649,1.5729
1.58,1.5691,1.5787
1.5946,1.5764,1.5923
1.5962,1.5903,1.5903
1.5933,1.5841,1.5889
1.6035,1.5865,1.5916
1.5948,1.58,1.5824
1.5892,1.5783,1.5852
1.5886,1.5807,1.5836
1.5843,1.5827,1.5842
1.5931,1.5831,1.5912
1.5943,1.5757,1.5779
1.5797,1.567,1.5683
1.5713,1.5628,1.5684
1.5752,1.5662,1.5698
1.5698,1.5684,1.5692
1.5767,1.5684,1.5743
1.5756,1.5553,1.5589
1.5616,1.5522,1.558
1.5698,1.5569,1.5583
1.5588,1.5514,1.554
1.5578,1.5563,1.5568
1.563,1.5553,1.5564
1.5565,1.5445,1.5465
1.5515,1.5397,1.5422
1.5502,1.531,1.5313
1.5313,1.4997,1.5017
1.4963,1.4917,1.4933
1.5088,1.488,1.4913
1.4977,1.4815,1.489
1.4979,1.4842,1.4898
1.4949,1.4761,1.4775
1.4792,1.4658,1.4672
1.4701,1.4671,1.4689
1.4767,1.4667,1.4696
1.4805,1.4629,1.4793
1.4799,1.4672,1.475
1.4907,1.4742,1.4888
1.4894,1.4758,1.4773
1.479,1.4777,1.478
1.4807,1.4695,1.4727
1.4727,1.457,1.4646
1.4776,1.4645,1.4745
1.481,1.4671,1.4703
1.4767,1.464,1.4669
1.4717,1.4686,1.4698
1.4703,1.4556,1.4582
1.4597,1.4466,1.4486
1.4522,1.4385,1.4515
1.4543,1.4213,1.4258
1.4346,1.4196,1.4234
1.4389,1.431,1.4362
1.4428,1.4053,1.4135
1.4225,1.4046,1.4094
1.4178,1.3935,1.3938
1.404,1.3882,1.4009
1.4222,1.3972,1.4214
1.4334,1.4285,1.4316
1.4481,1.4085,1.4243
1.4281,1.4071,1.4168
1.4383,1.4098,1.4314
1.4541,1.4278,1.4302
1.4493,1.4151,1.4473
1.45,1.4436,1.449
1.4866,1.4453,1.4803
1.4825,1.4623,1.4685
1.4745,1.4603,1.4651
1.4767,1.4561,1.4664
1.4678,1.4554,1.4612
1.4563,1.4517,1.4536
1.4567,1.4301,1.4367
1.4425,1.4008,1.4119
1.4173,1.3975,1.3989
1.4014,1.3746,1.3786
1.3906,1.3702,1.3804
1.3677,1.3609,1.3649
1.367,1.3443,1.3517
1.3742,1.3482,1.357
1.3754,1.3545,1.361
1.3784,1.3556,1.356
1.3651,1.3257,1.3411
1.3623,1.3568,1.3598
1.3682,1.3456,1.3658
1.3768,1.3561,1.3564
1.3687,1.3424,1.3436
1.3538,1.3345,1.3487
1.3517,1.3386,1.3403
1.3445,1.34,1.3445
1.3529,1.3287,1.3339
1.3353,1.3001,1.3008
1.3032,1.2727,1.2773
1.3005,1.2732,1.2901
1.2907,1.2495,1.2588
1.2622,1.253,1.2613
1.2684,1.2334,1.2466
1.2844,1.2329,1.2806
1.2991,1.2625,1.2956
1.3297,1.2805,1.2871
1.2884,1.2666,1.2742
1.2784,1.2759,1.277
1.2898,1.2575,1.2614
1.3048,1.2526,1.2981
1.3116,1.2793,1.2914
1.2931,1.2673,1.2688
1.285,1.2652,1.2762
1.2827,1.2793,1.2819
1.2926,1.2717,1.2746
1.28,1.2475,1.2512
1.2631,1.2437,1.2456
1.2856,1.2388,1.2786
1.2798,1.2611,1.269
1.2555,1.2516,1.2519
1.2741,1.2512,1.2642
1.2699,1.2566,1.2635
1.2813,1.2472,1.2502
1.2593,1.2422,1.2438
1.2637,1.2429,1.2577
1.2655,1.2603,1.2643
1.296,1.2564,1.2913
1.308,1.2803,1.303
1.3031,1.2819,1.2894
1.2968,1.286,1.2893
1.2956,1.2645,1.27
1.2711,1.2673,1.2675
1.2703,1.2581,1.2596
1.2766,1.2562,1.2709
1.2741,1.2601,1.2703
1.2848,1.2548,1.2772
1.2799,1.2626,1.2715
1.2732,1.2714,1.273
1.2967,1.2729,1.2913
1.3,1.2798,1.2926
1.3069,1.2903,1.3012
1.3406,1.3004,1.3328
1.3415,1.325,1.3375
1.3455,1.3389,1.3442
1.3727,1.3429,1.3694
1.4149,1.3629,1.4065
1.4436,1.4007,1.4405
1.4719,1.418,1.4292
1.4308,1.3824,1.3922
1.3969,1.3918,1.3967
1.4124,1.3901,1.3955
1.4021,1.3914,1.3934
1.4019,1.3934,1.4007
1.4015,1.3987,1.401
1.4118,1.3987,1.4057
1.4112,1.4068,1.4103
1.4362,1.3915,1.4033
1.4221,1.3986,1.414
1.4144,1.3849,1.3967
1.4005,1.3962,1.3993
1.4025,1.3838,1.385
1.3951,1.3882,1.3948
1.3963,1.3546,1.3637
1.3636,1.3312,1.3505
1.3746,1.3431,1.3615
1.3798,1.3533,1.3696
1.3749,1.3414,1.3429
1.3457,1.3403,1.3412
1.3445,1.3288,1.3358
1.3359,1.314,1.3198
1.3336,1.3092,1.3211
1.3241,1.3025,1.3158
1.3343,1.3144,1.3289
1.3383,1.3346,1.336
1.338,1.3057,1.3092
1.3102,1.2844,1.2882
1.3085,1.2824,1.2999
1.3082,1.2907,1.3004
1.3034,1.2765,1.2985
1.2915,1.2871,1.2895
1.3238,1.286,1.3186
1.3329,1.3117,1.3214
1.3328,1.3102,1.3152
1.3178,1.2915,1.2937
1.2941,1.2777,1.2803
1.2779,1.2745,1.2748
1.2898,1.2706,1.2813
1.3057,1.2801,1.3011
1.307,1.2811,1.2854
1.2904,1.276,1.2788
1.2992,1.2746,1.2924
1.2983,1.2957,1.2957
1.3093,1.2873,1.296
1.3074,1.2809,1.291
1.2997,1.2833,1.2866
1.2943,1.2721,1.2883
1.2942,1.282,1.2887
1.2794,1.2752,1.2789
1.2825,1.2726,1.2798
1.2799,1.2558,1.2582
1.264,1.2512,1.2565
1.276,1.2556,1.2656
1.2883,1.2557,1.2835
1.2824,1.2789,1.2792
1.2991,1.2664,1.267
1.2878,1.2662,1.2871
1.2898,1.269,1.2717
1.281,1.2682,1.2717
1.275,1.2602,1.2675
1.2616,1.2584,1.259
1.2631,1.2538,1.2561
1.2677,1.2521,1.2529
1.2663,1.2456,1.2633
1.2639,1.2481,1.2545
1.2753,1.2538,1.2635
1.2716,1.2664,1.2714
1.2726,1.2555,1.2619
1.2821,1.2611,1.2714
1.2864,1.2616,1.2805
1.2944,1.2731,1.2896
1.2957,1.2862,1.2913
1.2891,1.2832,1.288
1.3071,1.2867,1.2973
1.3041,1.2931,1.3031
1.3534,1.2986,1.3487
1.3737,1.3416,1.3659
1.3726,1.3517,1.3565
1.3672,1.362,1.3628
1.3735,1.3485,1.3618
1.3678,1.3431,1.348
1.3649,1.3418,1.3574
1.3639,1.3493,1.3527
1.359,1.3256,1.3298
1.3285,1.3224,1.3273
1.328,1.3112,1.3188
1.3342,1.3173,1.3256
1.3286,1.3165,1.3241
1.3516,1.324,1.3471
1.3495,1.3364,1.3486
1.3552,1.3511,1.3542
1.3582,1.3321,1.3322
1.3396,1.3226,1.3268
1.3307,1.3147,1.3252
1.3335,1.3088,1.312
1.3175,1.3092,1.3175
1.3391,1.3124,1.3374
1.3377,1.3226,1.3267
1.3297,1.3146,1.3222
1.3268,1.3126,1.3185
1.3192,1.3017,1.3025
1.3048,1.3005,1.3006
1.3018,1.2887,1.2904
1.2993,1.2896,1.2936
1.3037,1.2885,1.3007
1.316,1.2979,1.3125
1.33,1.3112,1.3241
1.3243,1.3218,1.322
1.3218,1.2999,1.3023
1.3165,1.2964,1.3131
1.3339,1.312,1.3266
1.3385,1.319,1.3243
1.3327,1.3227,1.3265
1.3291,1.3271,1.329
1.3437,1.3212,1.3415
1.3435,1.3282,1.3303
1.3373,1.3245,1.3299
1.3469,1.3251,1.3386
1.3631,1.3342,1.3625
1.3655,1.3616,1.3633
1.3667,1.3557,1.3584
1.3706,1.3563,1.3676
1.3722,1.3534,1.3539
1.3664,1.3525,1.363
1.3649,1.3461,1.3489
1.3485,1.3442,1.3456
1.3563,1.3423,1.355
1.3667,1.353,1.3643
1.3829,1.3583,1.3782
1.394,1.3727,1.394
1.405,1.3899,1.4
1.4033,1.4017,1.4025
1.4027,1.3957,1.4009
1.4022,1.3859,1.3991
1.3996,1.3823,1.3831
1.3983,1.3792,1.3947
1.4168,1.3942,1.4136
1.4144,1.41,1.4103
1.4245,1.4099,1.418
1.4331,1.4101,1.4288
1.4337,1.4108,1.4142
1.4241,1.407,1.4167
1.4266,1.3932,1.3963
1.3976,1.3926,1.3975
1.4001,1.3804,1.3928
1.4101,1.3852,1.4062
1.4143,1.3914,1.3988
1.4176,1.3942,1.4123
1.4126,1.3935,1.3998
1.4001,1.3966,1.3976
1.3985,1.3755,1.3774
1.3932,1.3747,1.3815
1.3985,1.381,1.3967
1.4001,1.3871,1.3908
1.4012,1.3882,1.3944
1.3945,1.3923,1.3935
1.3935,1.3826,1.3849
1.4108,1.3828,1.4069
1.4137,1.3888,1.3941
1.4013,1.3888,1.401
1.4118,1.4008,1.4069
1.4077,1.4045,1.4066
1.4112,1.3982,1.4098
1.4151,1.4001,1.404
1.42,1.4,1.4145
1.4148,1.3926,1.3961
1.4027,1.3951,1.3976
1.3969,1.3951,1.396
1.3997,1.3876,1.3992
1.4049,1.3888,1.3897
1.3937,1.3832,1.3862
1.4072,1.3858,1.4009
1.4012,1.3878,1.3948
1.3976,1.3942,1.3973
1.4006,1.3897,1.4003
1.4014,1.3911,1.3979
1.4134,1.3969,1.4093
1.4165,1.4055,1.4131
1.4146,1.4062,1.4099
1.4138,1.4105,1.4136
1.4248,1.4127,1.421
1.4276,1.4163,1.4197
1.4257,1.4155,1.4202
1.4291,1.4118,1.4161
1.4253,1.4134,1.4214
1.4226,1.4188,1.4193
1.4297,1.4171,1.4244
1.4304,1.413,1.4146
1.4195,1.4007,1.4014
1.4094,1.4014,1.4083
1.4279,1.4078,1.4251
1.4309,1.4242,1.4293
1.4444,1.4206,1.4408
1.4431,1.4367,1.4414
1.4446,1.4355,1.4409
1.4431,1.4329,1.437
1.4412,1.4153,1.417
1.4198,1.417,1.4189
1.4218,1.4104,1.4129
1.4184,1.411,1.415
1.4246,1.4086,1.4215
1.4327,1.4208,1.4273
1.4306,1.416,1.4188
1.4194,1.4169,1.4169
1.417,1.4045,1.4106
1.4172,1.4069,1.4165
1.4266,1.4084,1.4249
1.4275,1.4199,1.4253
1.4375,1.4208,1.4336
1.4348,1.433,1.4339
1.4358,1.428,1.4292
1.4361,1.4252,1.4283
1.4348,1.4206,1.4236
1.4406,1.4219,1.4369
1.4388,1.4281,1.43
1.4309,1.4282,1.4302
1.4367,1.4255,1.4335
1.4377,1.4177,1.4207
1.4294,1.4188,1.4271
1.4346,1.4235,1.4255
1.4326,1.4191,1.4303
1.4322,1.43,1.432
1.4361,1.4317,1.4334
1.4534,1.4328,1.4501
1.46,1.4466,1.4547
1.4612,1.4502,1.4581
1.4635,1.4553,1.4581
1.4596,1.4571,1.4576
1.4652,1.4515,1.4638
1.4685,1.456,1.467
1.4736,1.4641,1.4708
1.4766,1.4688,1.4732
1.4737,1.4646,1.4702
1.4709,1.4684,1.4702
1.4713,1.461,1.4681
1.4842,1.4682,1.4809
1.4843,1.4686,1.4727
1.4801,1.4622,1.465
1.4723,1.4613,1.4668
1.472,1.4683,1.4708
1.4712,1.4563,1.4621
1.4645,1.4525,1.4592
1.4673,1.4575,1.4653
1.4667,1.4511,1.4514
1.4648,1.448,1.457
1.4613,1.458,1.4597
1.4669,1.4592,1.4656
1.4762,1.4655,1.4719
1.4736,1.465,1.4714
1.4817,1.4704,1.477
1.4778,1.4673,1.4708
1.4742,1.4713,1.4722
1.4813,1.4676,1.479
1.4875,1.4761,1.485
1.4946,1.4839,1.4931
1.4966,1.4842,1.4954
1.4967,1.4848,1.4893
1.4919,1.4883,1.4894
1.498,1.4828,1.4967
1.4994,1.4882,1.493
1.5045,1.4888,1.5012
1.5043,1.4943,1.5038
1.506,1.4985,1.4995
1.5011,1.4986,1.499
1.5063,1.4844,1.4859
1.4926,1.477,1.4821
1.484,1.469,1.4716
1.4858,1.4682,1.4838
1.4858,1.4711,1.4715
1.4741,1.4703,1.4708
1.4844,1.4703,1.4772
1.481,1.4625,1.4731
1.4908,1.4701,1.4864
1.4917,1.481,1.4876
1.4914,1.4812,1.4845
1.488,1.4861,1.4865
1.5019,1.4852,1.5004
1.5019,1.4938,1.4991
1.5048,1.4952,1.4983
1.5015,1.482,1.4856
1.4938,1.4823,1.492
1.4952,1.4917,1.495
1.5015,1.4879,1.4982
1.4998,1.4807,1.4874
1.4989,1.4868,1.4953
1.4956,1.4842,1.4912
1.4935,1.48,1.486
1.4872,1.4847,1.4867
1.4998,1.4867,1.4955
1.4988,1.4887,1.4965
1.5143,1.496,1.5126
1.5138,1.4933,1.4964
1.5001,1.4827,1.4967
1.5011,1.4963,1.4997
1.5083,1.4972,1.5034
1.5116,1.497,1.5089
1.5109,1.5031,1.5066
1.5141,1.5035,1.5062
1.509,1.4821,1.4844
1.4871,1.4855,1.4868
1.4904,1.4756,1.4837
1.4866,1.4668,1.4691
1.4781,1.4673,1.4735
1.4759,1.4683,1.4729
1.4775,1.4585,1.4628
1.4625,1.4604,1.4621
1.4685,1.4607,1.4657
1.4658,1.4503,1.454
1.459,1.4504,1.4524
1.453,1.4303,1.4343
1.4411,1.426,1.4334
1.4338,1.4311,1.4329
1.4373,1.4264,1.4284
1.4331,1.4216,1.4253
1.4366,1.4233,1.4335
1.4417,1.433,1.4358
1.4376,1.4357,1.4376
1.4413,1.4353,1.4373
1.4458,1.433,1.434
1.436,1.4272,1.434
1.444,1.4306,1.4326
1.4333,1.4316,1.4317
1.4455,1.4256,1.4424
1.4483,1.4345,1.4364
1.4434,1.4282,1.44
1.4446,1.4298,1.4317
1.4438,1.4263,1.4416
1.4478,1.441,1.4463
1.4556,1.4462,1.4507
1.4545,1.4453,1.4475
1.4579,1.4455,1.4522
1.4555,1.4445,1.4499
1.4502,1.4336,1.4378
1.437,1.4346,1.4368
1.4408,1.4334,1.4404
1.4413,1.4251,1.428
1.4288,1.4079,1.4111
1.4143,1.4028,1.4098
1.4181,1.4085,1.414
1.4173,1.4148,1.4154
1.4194,1.4127,1.4146
1.4178,1.4041,1.4081
1.4096,1.3992,1.4028
1.4052,1.3934,1.3962
1.3987,1.3861,1.3862
1.3882,1.386,1.3875
1.3938,1.3852,1.3921
1.3976,1.3885,1.3975
1.4026,1.3882,1.3897
1.3902,1.3712,1.3741
1.3745,1.3584,1.3664
1.3665,1.3631,1.3638
1.3713,1.362,1.3655
1.3839,1.3648,1.3781
1.3812,1.3675,1.3747
1.38,1.3594,1.3687
1.3688,1.353,1.3616
1.3623,1.3607,1.3622
1.3633,1.3577,1.3597
1.3779,1.3587,1.3761
1.3788,1.3584,1.3607
1.3654,1.3442,1.3466
1.3607,1.3453,1.3594
1.363,1.36,1.3629
1.3653,1.3572,1.3605
1.3691,1.3495,1.3524
1.3626,1.3502,1.3542
1.357,1.345,1.3536
1.3682,1.3533,1.3614
1.3637,1.3615,1.3636
1.3654,1.3459,1.356
1.3621,1.3433,1.3618
1.3736,1.3591,1.37
1.3712,1.355,1.3581
1.363,1.3529,1.362
1.3644,1.3625,1.3636
1.3704,1.3605,1.3618
1.3635,1.3536,1.3605
1.3679,1.3543,1.3643
1.3687,1.362,1.3683
1.3795,1.3669,1.3761
1.3775,1.3759,1.3772
1.3773,1.3638,1.3673
1.3782,1.3655,1.3767
1.3817,1.3725,1.3736
1.3739,1.3585,1.361
1.3626,1.3502,1.3535
1.3533,1.3511,1.3511
1.3567,1.3462,1.3565
1.3566,1.3458,1.3468
1.3485,1.3303,1.3328
1.3387,1.3266,1.3305
1.3421,1.33,1.3414
1.3474,1.3435,1.3447
1.3505,1.3418,1.3489
1.3536,1.3394,1.3434
1.3547,1.3383,1.3526
1.359,1.3459,1.3587
1.3588,1.3474,1.349
1.3501,1.3487,1.3494
1.3538,1.346,1.3466
1.3466,1.3354,1.3381
1.3402,1.3325,1.333
1.3383,1.3281,1.3375
1.3494,1.3341,1.3492
1.3676,1.3608,1.3657
1.3691,1.3565,1.3586
1.3627,1.3544,1.3614
1.3678,1.3594,1.3656
1.3666,1.352,1.3565
1.3566,1.3471,1.3509
1.3497,1.3471,1.3478
1.3494,1.3415,1.3486
1.3522,1.3418,1.3422
1.3447,1.3357,1.3387
1.3421,1.3201,1.3222
1.3399,1.3204,1.3373
1.3375,1.3344,1.3364
1.3415,1.329,1.3393
1.3393,1.3143,1.3179
1.3265,1.3113,1.3196
1.3277,1.3183,1.325
1.3342,1.3224,1.3313
1.3331,1.3312,1.3313
1.3312,1.3154,1.3195
1.3213,1.2961,1.2977
1.2995,1.2788,1.2816
1.2856,1.2519,1.2654
1.2798,1.2585,1.273
1.2933,1.284,1.2869
1.3094,1.2722,1.2737
1.2802,1.2615,1.2638
1.2738,1.2604,1.2645
1.2684,1.2516,1.2531
1.2575,1.2357,1.238
1.2372,1.2344,1.2358
1.2413,1.2233,1.2382
1.2443,1.2143,1.2143
1.2431,1.2144,1.2384
1.2597,1.2295,1.254
1.2672,1.247,1.257
1.2561,1.2505,1.2511
1.2538,1.2332,1.2338
1.2387,1.2176,1.2332
1.2344,1.2153,1.2182
1.2394,1.2181,1.2367
1.2453,1.2268,1.2269
1.2292,1.2266,1.2288
1.2334,1.2266,1.227
1.2353,1.211,1.2245
1.2273,1.2174,1.2251
1.2325,1.2151,1.2178
1.2214,1.1954,1.1965
1.1965,1.1923,1.1929
1.1991,1.1875,1.1922
1.2008,1.1902,1.1958
1.2073,1.1923,1.1988
1.2141,1.1956,1.213
1.2151,1.2044,1.2092
1.2205,1.2114,1.2204
1.2297,1.2162,1.2211
1.2348,1.2167,1.2315
1.2352,1.2253,1.2298
1.2412,1.2241,1.2385
1.2416,1.2352,1.2372
1.2429,1.2399,1.2415
1.2467,1.2303,1.232
1.2354,1.2251,1.2266
1.2343,1.2209,1.2306
1.2388,1.2261,1.2335
1.2394,1.2253,1.2384
1.2388,1.2368,1.2386
1.2397,1.2265,1.2286
1.229,1.2151,1.2184
